character_skill_level_to_effects_junctions_tables	1
character_skill_key	effect_key	effect_scope	level	value
wh2_main_skill_hef_dedication_isha	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_dedication_isha	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_dedication_isha	wh_main_effect_character_stat_mod_ward_save_physical	character_to_character_own	1	3.0
wh2_main_skill_hef_dedication_isha	wh_main_effect_force_all_campaign_replenishment_rate	general_to_force_own	1	5.0
wh2_main_skill_hef_dedication_kurnous	wh2_main_effect_tech_battle_morale_increase_hef_whitelions	general_to_force_own	1	5.0
wh2_main_skill_hef_dedication_kurnous	wh2_main_effect_tech_upkeep_reduction_hef_whitelions	general_to_force_own	1	-5.0
wh2_main_skill_hef_dedication_kurnous	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_dedication_kurnous	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_dedication_kurnous	wh_main_effect_force_all_campaign_post_battle_loot_mod	character_to_character_own	1	10.0
wh2_main_skill_hef_dedication_kurnous	wh_main_effect_unit_enable_attribute_guerrilla_deployment	character_to_character_own	1	1.0
wh2_main_skill_hef_dedication_mathlann	wh2_main_effect_tech_upkeep_reduction_hef_seaguard	general_to_force_own	1	-5.0
wh2_main_skill_hef_dedication_mathlann	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_dedication_mathlann	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_dedication_mathlann	wh_main_effect_character_stat_mod_melee_defence	character_to_character_own	1	3.0
wh2_main_skill_hef_dedication_mathlann	wh_main_effect_economy_gdp_mod_trade_sea	faction_to_region_own	1	1.0
wh2_main_skill_hef_dedication_mathlann	wh_main_effect_tech_battle_morale_increase_hef_seaguard	general_to_force_own	1	5.0
wh2_main_skill_hef_dedication_vaul	wh2_main_effect_economy_gdp_mod_industry_hef	faction_to_region_own	1	1.0
wh2_main_skill_hef_dedication_vaul	wh2_main_effect_tech_battle_morale_increase_hef_dragonprinces	general_to_force_own	1	5.0
wh2_main_skill_hef_dedication_vaul	wh2_main_effect_tech_upkeep_reduction_hef_dragonprinces	general_to_force_own	1	-5.0
wh2_main_skill_hef_dedication_vaul	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_dedication_vaul	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_dedication_vaul	wh_main_effect_character_stat_mod_armour	character_to_character_own	1	5.0
wh2_main_skill_hef_def_darken_the_skies	wh2_main_effect_ability_disable_fire_at_will	character_to_character_own	1	1.0
wh2_main_skill_hef_def_darken_the_skies	wh2_main_skill_ability_darken_the_skies	character_to_character_own	1	1.0
wh2_main_skill_hef_def_darken_the_skies	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_def_darken_the_skies	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_def_fire_at_will	wh2_main_skill_ability_fire_at_will	character_to_character_own	1	1.0
wh2_main_skill_hef_def_fire_at_will	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_def_fire_at_will	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_def_volley_of_arrows	wh2_main_skill_ability_volley_of_arrows	character_to_character_own	1	1.0
wh2_main_skill_hef_def_volley_of_arrows	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_def_volley_of_arrows	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_generic_lileaths_blessing	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_generic_lileaths_blessing	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_generic_lileaths_blessing	wh_main_effect_military_force_winds_of_magic_depletion_mod_character	character_to_force_own_unseen	1	8.0
wh2_main_skill_hef_generic_speed_of_asuryan	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_generic_speed_of_asuryan	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_generic_speed_of_asuryan	wh_main_effect_character_stat_mod_battle_movement_speed	character_to_character_own	1	5.0
wh2_main_skill_hef_generic_speed_of_asuryan	wh_main_effect_character_stat_mod_melee_defence	character_to_character_own	1	3.0
wh2_main_skill_hef_generic_warding_of_hoeth	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_generic_warding_of_hoeth	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_generic_warding_of_hoeth	wh_main_effect_character_stat_mod_ward_save_magic	character_to_character_own	1	10.0
wh2_main_skill_hef_generic_warding_of_loec	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_generic_warding_of_loec	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_generic_warding_of_loec	wh_main_effect_character_stat_mod_ward_save_missile	character_to_character_own	1	10.0
wh2_main_skill_hef_loremaster_unique_0	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_loremaster_unique_0	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_loremaster_unique_0	wh_main_effect_character_stat_mod_melee_defence	character_to_character_own	1	8.0
wh2_main_skill_hef_loremaster_unique_0	wh_main_effect_character_stat_mod_ward_save	character_to_character_own	1	10.0
wh2_main_skill_hef_mage_high_mount_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_high_mount_elven_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_mage_high_mount_elven_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_high_mount_ithilmar_chariot	wh2_main_effect_enable_mount_hef_ithilmar_chariot	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_high_mount_ithilmar_chariot	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_mage_high_mount_ithilmar_chariot	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_life_mount_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_life_mount_elven_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_mage_life_mount_elven_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_life_mount_ithilmar_chariot	wh2_main_effect_enable_mount_hef_ithilmar_chariot	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_life_mount_ithilmar_chariot	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_mage_life_mount_ithilmar_chariot	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_light_mount_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_light_mount_elven_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_mage_light_mount_elven_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_light_mount_ithilmar_chariot	wh2_main_effect_enable_mount_hef_ithilmar_chariot	character_to_character_own	1	1.0
wh2_main_skill_hef_mage_light_mount_ithilmar_chariot	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_mage_light_mount_ithilmar_chariot	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_barded_ithilmar_steed	wh2_main_effect_enable_mount_hef_barded_ithilmar_steed	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_barded_ithilmar_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_noble_barded_ithilmar_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_great_eagle	wh_dlc05_effect_enable_mount_great_eagle	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_great_eagle	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_noble_great_eagle	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_ithilmar_chariot	wh2_main_effect_enable_mount_hef_ithilmar_chariot	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_ithilmar_chariot	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_noble_ithilmar_chariot	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_unique_1	wh2_main_effect_economy_gdp_mod_culture_hef	faction_to_region_own	1	3.0
wh2_main_skill_hef_noble_unique_1	wh2_main_faction_political_diplomacy_mod_highelves	faction_to_faction_own_unseen	1	2.0
wh2_main_skill_hef_noble_unique_1	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_noble_unique_1	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_unique_1	wh_main_effect_economy_trade_tariff_mod	character_to_faction_unseen	1	3.0
wh2_main_skill_hef_noble_unique_2	wh_dlc05_tech_diplomacy_bonus_bretonnia	faction_to_faction_own_unseen	1	2.0
wh2_main_skill_hef_noble_unique_2	wh_dlc05_tech_diplomacy_bonus_teb_norsca	faction_to_faction_own_unseen	1	2.0
wh2_main_skill_hef_noble_unique_2	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_noble_unique_2	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_unique_2	wh_main_effect_economy_gdp_mod_trade_sea	faction_to_region_own	1	3.0
wh2_main_skill_hef_noble_unique_2	wh_main_effect_economy_trade_tariff_mod	character_to_faction_unseen	1	3.0
wh2_main_skill_hef_noble_unique_2	wh_main_faction_diplomacy_penalty_empire	faction_to_faction_own_unseen	1	2.0
wh2_main_skill_hef_noble_unique_3	wh2_main_effect_economy_gdp_mod_industry_hef	faction_to_region_own	1	3.0
wh2_main_skill_hef_noble_unique_3	wh2_main_faction_political_diplomacy_mod_lizardmen	faction_to_faction_own_unseen	1	2.0
wh2_main_skill_hef_noble_unique_3	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_noble_unique_3	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_unique_3	wh_main_effect_economy_trade_tariff_mod	character_to_faction_unseen	1	3.0
wh2_main_skill_hef_noble_unique_combat	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_noble_unique_combat	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_noble_unique_combat	wh_main_effect_character_stat_mod_melee_attack	character_to_character_own	1	4.0
wh2_main_skill_hef_noble_unique_combat	wh_main_effect_character_stat_mod_melee_damage	character_to_character_own	1	4.0
wh2_main_skill_hef_prince_alastar_mount_great_eagle	wh_dlc05_effect_enable_mount_great_eagle	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_alastar_mount_great_eagle	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_prince_alastar_mount_great_eagle	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_alastar_mount_star_dragon	wh2_main_effect_enable_mount_hef_star_dragon	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_alastar_mount_star_dragon	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_prince_alastar_mount_star_dragon	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_alastar_mount_sun_dragon	wh2_main_effect_enable_mount_hef_sun_dragon	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_alastar_mount_sun_dragon	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_prince_alastar_mount_sun_dragon	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_mount_barded_ithilmar_steed	wh2_main_effect_enable_mount_hef_barded_ithilmar_steed	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_mount_barded_ithilmar_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_prince_mount_barded_ithilmar_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_mount_great_eagle	wh_dlc05_effect_enable_mount_great_eagle	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_mount_great_eagle	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_prince_mount_great_eagle	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_mount_star_dragon	wh2_main_effect_enable_mount_hef_star_dragon	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_mount_star_dragon	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_prince_mount_star_dragon	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_mount_sun_dragon	wh2_main_effect_enable_mount_hef_sun_dragon	character_to_character_own	1	1.0
wh2_main_skill_hef_prince_mount_sun_dragon	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_prince_mount_sun_dragon	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_princess_mount_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	character_to_character_own	1	1.0
wh2_main_skill_hef_princess_mount_elven_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_princess_mount_elven_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_princess_mount_great_eagle	wh_dlc05_effect_enable_mount_great_eagle	character_to_character_own	1	1.0
wh2_main_skill_hef_princess_mount_great_eagle	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_princess_mount_great_eagle	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_princess_mount_moon_dragon	wh2_main_effect_enable_mount_hef_moon_dragon	character_to_character_own	1	1.0
wh2_main_skill_hef_princess_mount_moon_dragon	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_princess_mount_moon_dragon	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_princess_mount_star_dragon	wh2_main_effect_enable_mount_hef_star_dragon	character_to_character_own	1	1.0
wh2_main_skill_hef_princess_mount_star_dragon	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_princess_mount_star_dragon	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_seeking_arrows	wh2_main_effect_character_stat_mod_ap_damage_missile	character_to_character_own	1	20.0
wh2_main_skill_hef_seeking_arrows	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_seeking_arrows	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_seeking_arrows	wh_main_effect_character_stat_mod_range	character_to_character_own	1	3.0
wh2_main_skill_hef_teclis_charoi	wh2_main_skill_ability_potion_of_charoi	character_to_character_own	1	1.0
wh2_main_skill_hef_teclis_charoi	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh2_main_skill_hef_teclis_charoi	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh2_main_skill_hef_teclis_flames_of_the_phoenix	wh2_dlc14_number_of_uses_bound_fireball	character_to_character_own	1	2.0
