Loc PackedFile	1
character_skills_localised_description_wh2_dlc14_skill_def_master_unique_noble_born	It is often the arrogant pursuit of their own unique enthusiasms and ambitions that distinguishes the noble-born from the low-born.	true
character_skills_localised_name_wh2_dlc15_skill_hef_archmage_greater_ward	Greater Ward	true
character_skills_localised_name_wh_dlc08_skill_grn_azhag_unique_0	Imbued by Madness	true
character_skills_localised_name_wh_main_skill_vmp_magic_vampires_10_wind_of_death	Wind of Death	true
character_skills_localised_description_wh_main_skill_dwf_runesmith_self_rune_of_oath_&_steel	 	true
character_skills_localised_description_wh2_dlc15_skill_hef_alastar_clearcutting_maneuvers	No hill, tree or valley is an impediment to these seasoned veterans of the forest.	true
character_skills_localised_name_wh2_main_skill_lzd_telekinesis	Telekinesis	true
character_skills_localised_description_wh2_dlc09_skill_tmb_lord_rally_upgraded	Dark litanies are uttered to restore the Tomb Kings' slain soldiers to a twisted, chattering imitation of life.	true
character_skills_localised_name_wh_main_skill_chs_lord_battle_voice_of_the_dark_gods_wulfrick	Voice of the Dark Gods	true
character_skills_localised_description_wh_dlc05_skill_vmp_dignitary_shadow_unique_vampire_hellsteed	Hellsteeds are vicious. Vampires that dabble in the binding of beasts delight in breaking these wild creatures to their will.	true
character_skills_localised_name_wh2_dlc12_skill_brt_hidden_skill_all_bretonnian_vows_king_louen	All Bretonnian Vows	true
character_skills_localised_description_wh2_dlc10_skill_hef_alarielle_fire_and_blood_1	The Everqueen does not traditionally go to war, but Alarielle is different - she will punish the invaders of Avelorn!	true
character_skills_localised_name_wh_main_skill_dwf_runesmith_self_rune_of_hearth_&_home	Rune of Hearth & Home	true
character_skills_localised_name_wh2_dlc11_skill_cst_cylostra_unique_6	Conjuration Through Hate	true
character_skills_localised_description_wh_dlc08_skill_chs_lord_unique_sigvald_5	On sight of Sigvald's undeniable magnificence the enemy must confront their own obvious inadequacies, and despair.	true
character_skills_localised_description_wh_dlc08_skill_nor_wulfrik_unique_marauder_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
character_skills_localised_description_wh2_main_skill_all_hero_passive_increase_slave_income	Civilisation requires slaves. It is upon their toil that the future depends.	true
character_skills_localised_name_wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	Mountaineering	true
character_skills_localised_name_wh2_main_skill_all_magic_ruin_05_skaven_scorch_lord	Scorch	true
character_skills_localised_description_wh2_main_skill_all_hero_hinder_settlement_gain_influence	Wealthy are they who can convince others of their ways without resort to pressure or cajolery.	true
character_skills_localised_description_wh_dlc05_skill_magic_life_wizard_shield_of_thorns	Prickly gorse bursts from the ground around the caster's allies, protecting them from attack like a spiky, living shield.	true
character_skills_localised_name_wh_main_skill_dwf_engineer_self_defensive_coordinator	Defensive Coordinator	true
character_skills_localised_description_wh2_dlc11_skill_chs_army_buff_hammer_to_the_anvil	Breaking bones and ending lives, the armies of Chaos strike like an unholy hammer crashing through their enemies' ranks.	true
character_skills_localised_description_wh2_dlc11_skill_dwf_army_buff_morgrims_favoured	Morgrim's favour is not handed out on a whim; this god blesses only the truest disciples of Dawi engineering.	true
character_skills_localised_name_wh_dlc04_skill_vmp_magic_strigoi_dummy_invocation_of_nehek	Invocation of Nehek [HIDDEN]	true
character_skills_localised_name_wh_dlc06_skill_dwf_runelord_self_rune_of_striking	Rune of Striking	true
character_skills_localised_name_wh_main_skill_innate_brt_virtue_joust	Virtue of the Joust	true
character_skills_localised_name_wh2_main_skill_innate_hef_loremaster_battle_3_elusive	Elusive	true
character_skills_localised_name_wh2_main_skill_innate_hef_noble_battle_7_vigorous	Vigorous	true
character_skills_localised_description_wh2_main_skill_all_magic_fire_09_piercing_bolts_of_burning_lord	 	true
character_skills_localised_description_wh2_dlc11_skill_cst_noctilus_unique_2	"Scream and shout 'til my dying breath, I'm gonna smash it up 'til there's nothing left!"	true
character_skills_localised_name_wh2_dlc09_skill_tmb_wizard_unique_liche_priest_death_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_wh2_dlc14_skill_all_dummy_agent_actions_def_master	 	true
character_skills_localised_description_wh2_dlc10_skill_hef_alith_anar_unique_revenant	An unseen force, returned to take vengeance on those who have wronged the loyal folk of Nagarythe.	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_beasts_mount_moon_dragon	Those atop the mighty Moon Drakes are steeled in the knowledge of their mount’s enlightened strength that has seen them face down Daemons.	true
character_skills_localised_description_wh_dlc04_skill_vmp_lord_unique_vlad_von_carstein_the_carstein_ring	An ancestral ring, set with a gem of deep, sanguine claret that has granted the von Carsteins everlasting Undeath.	true
character_skills_localised_name_wh_main_skill_all_magic_metal_05_gehennas_golden_hounds	Gehenna's Golden Hounds	true
character_skills_localised_name_wh2_main_skill_def_dreadlord_mount_dark_pegasus	Dark Pegasus	true
character_skills_localised_name_wh2_main_skill_innate_hef_prince_army_3_strong_willed	Strong-Willed	true
character_skills_localised_description_wh2_dlc11_skill_all_magic_deep_10_ghost_ship	No one sails this ship of fools.	true
character_skills_localised_description_wh2_dlc15_skill_hef_imrik_caledor_incumbent	Imrik is prince of the silent realm of Caledor. Despite the decline of the Dragons, Imrik does not waver in his duty.	true
character_skills_localised_name_wh2_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek_danse_macabre	Invocation of Nehek [HIDDEN]	true
character_skills_localised_name_wh2_dlc12_skill_lzd_tehenhauin_4	Promises of Reconstruction	true
character_skills_localised_name_wh2_main_skill_def_generic_ward_of_khaine	Ward of Khaine	true
character_skills_localised_description_wh_dlc08_skill_grn_lord_unique_grimgor_5	Considering he is a complete and utter git, Grimgor's leadership, personal bravery and combat prowess are more than impressive.	true
character_skills_localised_name_wh2_main_skill_magic_beasts_the_curse_of_anraheir_lord	The Curse of Anraheir	true
character_skills_localised_name_wh2_dlc14_skill_black_Ark_lightning_strike	Wreathed in Mists	true
character_skills_localised_name_wh_dlc08_skill_innate_nor_throgg	Monstrous Ruler	true
character_skills_localised_description_wh2_dlc09_skill_tmb_nehekhara_lore_1_passive	By which the dead don't stay that way for long, springing back into jerking, clanking Unlife.	true
character_skills_localised_description_wh2_main_skill_magic_life_wizard_regrowth_lord	By speaking Druthandor's name the Wizard is able to heal allies' injuries much faster than by natural means.	true
character_skills_localised_name_wh2_dlc11_skill_cst_lokhir_unique_4	Slaver	true
character_skills_localised_name_wh2_dlc13_skill_lzd_nakai_unique_0	Legendary Warrior	true
character_skills_localised_name_wh_main_skill_chs_lord_battle_riders_of_the_apocalypse	Riders of the Apocalypse	true
character_skills_localised_description_wh_main_skill_brt_lord_unique_louen_the_army_of_the_king	"The king without a sword? The land without a king!"	true
character_skills_localised_name_wh_main_skill_vmp_lord_unique_mannfred_sword_of_unholy_power	Sword of Unholy Power	true
character_skills_localised_description_wh_dlc03_skill_bst_lord_hatred_of_man	The Beastman's fury stretches back before most can remember - they pursue their hatred with single-minded zeal.	true
character_skills_localised_description_wh_main_skill_vmp_dignitary_self_dark_benediction	 	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_the_ordo_draconis	The Ordo Draconis	true
character_skills_localised_description_wh_dlc07_skill_brt_damsel_life_unique_unicorn	Its forehead adorned with a spiral horn, this noble mount carries the Damsel where their magical gifts are needed most.	true
character_skills_localised_description_wh2_main_skill_innate_hef_mage_battle_0_uni_ped	They say two are better than one. They are, of course, totally wrong in every respect.	true
character_skills_localised_description_wh2_main_skill_all_magic_fire_03_flaming_sword_of_rhuin_lord	 	true
character_skills_localised_name_wh2_dlc07_skill_brt_louen_special_0	Fount of Honour	true
character_skills_localised_description_wh_dlc04_skill_emp_lord_unique_volkmar_the_grim_cooldown	Practice makes the perfect warrior; when battle is instinctive as drawing breath, exalted status is achieved.	true
character_skills_localised_description_wh2_dlc09_skill_tmb_campaign_4	These jars contain the remains of many Liche Priests, which are useful for raising and binding a new force.	true
character_skills_localised_name_wh2_main_skill_innate_def_malevolent	Malevolent	true
character_skills_localised_name_wh_main_skill_brt_lord_battle_glorfinials_progeny	Glorfinial's Progeny	true
character_skills_localised_description_wh2_main_skill_innate_skv_sneaky	By their very nature, rats are very sneaky - even sneakier than Goblins. In fact, they're probably the sneakiest of all.	true
character_skills_localised_description_wh2_dlc15_skill_unique_grn_skarsnik_cough_em_up	"Take it, take it all! Every las' bit of it!"	true
character_skills_localised_description_wh_dlc03_skill_bst_gorebull_slaughteres_call	The howl of battle is the signal, a promise that butchery will be done.	true
character_skills_localised_name_wh_dlc07_skill_brt_fay_battle_guardians_of_the_lady	Guardians of the Lady	true
character_skills_localised_description_wh2_dlc12_skill_lzd_tlaqua_mount_skink_priest_heavens_terradon	Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.	true
character_skills_localised_description_wh2_main_skill_lzd_disciplines_soul_of_stone	Cold, merciless, without pity, obeying only logic. Hardened against magic's ill-effects.	true
character_skills_localised_name_wh_dlc03_skill_magic_wild_bestial_surge	Bestial Surge	true
character_skills_localised_description_wh_main_skill_grn_lord_battle_get_back_ere	 	true
character_skills_localised_description_wh2_dlc12_skill_skv_ikit_personal_1	Shake his hand? You'd better count your limbs, my friend!	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_entrepreneur	There's always a way - always an angle. You just have to find it.	true
character_skills_localised_name_wh2_dlc10_skill_def_supreme_sorceress_death_mount_dark_steed	Dark Steed	true
character_skills_localised_name_wh_main_skill_innate_brt_virtue_discipline	Virtue of Discipline	true
character_skills_localised_name_wh_dlc08_skill_quest_unlimited_mana	[HIDDEN]	true
character_skills_localised_name_wh2_dlc15_skill_innate_hef_archmage_campaign_3_thinker	Thinker	true
character_skills_localised_name_wh2_dlc09_skill_tmb_necrotect_ability_2	Wrath of the Creator	true
character_skills_localised_description_wh_main_skill_vmp_lord_unique_mannfred_loremaster_lore_of_death	None know better the secrets of Shyish, the Wind of Death, than those who have mastered its Lore.	true
character_skills_localised_name_wh_main_skill_vmp_champion_unique_wight_king_barded_skeletal_steed	Barded Skeletal Steed	true
character_skills_localised_description_wh2_dlc14_skill_def_malus_unique_avatar_of_terror	He is unnatural; an aberrant of the darkest kind. To lay eyes upon him in battle stirs a primal fear in the hearts of men and Elves alike.	true
character_skills_localised_description_wh2_dlc11_skill_cst_army_3	You can't have too much of a good thing and a bit of what you fancy does no harm.	true
character_skills_localised_name_wh_dlc08_skill_nor_lord_self_drinker_of_blood	Drinker of Blood	true
character_skills_localised_description_wh2_dlc11_skill_dwf_army_buff_axe_lord	A Lord and his az are never separated, for it is as much part of him as his beard.	true
character_skills_localised_name_wh_dlc08_skill_emp_lord_unique_balthasar_unique_5	Metal to Gold to Magic	true
character_skills_localised_description_wh2_pro07_skill_emp_wizard_unique_amethyst_wizard_imperial_pegasus	An Imperial pegasus is a noble, winged steed, intelligent and loyal.	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_strigoi_unique_the_grotesque_court	The Grotesque Court	true
