character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh_main_skill_emp_all_unique_sigmars_ward	wh2_mixu_skill_node_emp_luthor_huss		0.0	wh2_mixu_skill_node_emp_luthor_huss_generic_1	3.0		0	0	true
	wh_main_skill_emp_dignitary_unique_volkmar_hammer_of_sigmar	wh2_mixu_skill_node_emp_luthor_huss		1.0	wh2_mixu_skill_node_emp_luthor_huss_special_0	0.0		0	0	true
	mixu_emp_luthor_huss_special_sigmars_holy_justice	wh2_mixu_skill_node_emp_luthor_huss		1.0	wh2_mixu_skill_node_emp_luthor_huss_special_1_1	1.0		0	0	true
	mixu_emp_luthor_huss_special_fiery_demagogue	wh2_mixu_skill_node_emp_luthor_huss		1.0	wh2_mixu_skill_node_emp_luthor_huss_special_1_2	2.0		0	0	true
	wh_main_skill_emp_dignitary_unique_volkmar_priest_shield_of_faith	wh2_mixu_skill_node_emp_luthor_huss		1.0	wh2_mixu_skill_node_emp_luthor_huss_special_2	3.0		0	2	true
	mixu_emp_luthor_huss_special_scourge_of_the_unfaithful	wh2_mixu_skill_node_emp_luthor_huss		1.0	wh2_mixu_skill_node_emp_luthor_huss_special_3_1	4.0		0	0	true
	mixu_emp_luthor_huss_special_destroyer_of_corruption	wh2_mixu_skill_node_emp_luthor_huss		1.0	wh2_mixu_skill_node_emp_luthor_huss_special_3_2	5.0		0	0	true
	wh_main_skill_emp_dignitary_unique_volkmar_soulfire	wh2_mixu_skill_node_emp_luthor_huss		1.0	wh2_mixu_skill_node_emp_luthor_huss_special_4	6.0		0	2	true
	wh2_main_skill_all_hero_assist_army_training	wh2_mixu_skill_node_emp_theodore_bruckner		5.0	wh2_mixu_skill_node_emp_theodore_bruckner_campaign_01	0.0		0	0	true
	wh2_main_skill_all_hero_assist_army_increase_mobility	wh2_mixu_skill_node_emp_theodore_bruckner		5.0	wh2_mixu_skill_node_emp_theodore_bruckner_campaign_02	1.0		0	0	true
	wh2_main_skill_all_hero_passive_spread_public_order	wh2_mixu_skill_node_emp_theodore_bruckner		5.0	wh2_mixu_skill_node_emp_theodore_bruckner_campaign_03	2.0		0	0	true
	wh2_main_skill_all_hero_hinder_army_assault_units	wh2_mixu_skill_node_emp_theodore_bruckner		5.0	wh2_mixu_skill_node_emp_theodore_bruckner_campaign_04	3.0		0	0	true
	mixu_all_hero_hinder_character_assassinate	wh2_mixu_skill_node_emp_theodore_bruckner		5.0	wh2_mixu_skill_node_emp_theodore_bruckner_campaign_05	4.0		0	0	true
	wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh2_mixu_skill_node_emp_theodore_bruckner		5.0	wh2_mixu_skill_node_emp_theodore_bruckner_campaign_06	5.0		0	0	true
	wh2_main_skill_all_hero_reduce_action_cost	wh2_mixu_skill_node_emp_theodore_bruckner		5.0	wh2_mixu_skill_node_emp_theodore_bruckner_campaign_07	6.0		0	0	true
	mixu_emp_theodore_bruckner_agent_action_hidden	wh2_mixu_skill_node_emp_theodore_bruckner		8.0	wh2_mixu_skill_node_emp_theodore_bruckner_campaign_actions_dummy	0.0		1	0	false
	mixu_innate_emp_theodore_bruckner	wh2_mixu_skill_node_emp_theodore_bruckner		6.0	wh2_mixu_skill_node_emp_theodore_bruckner_innate	0.0		1	0	false
	wh_main_skill_all_all_self_blade_master_starter	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_0	0.0		0	0	true
	wh_main_skill_all_all_self_devastating_charge	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_1_1	1.0		0	0	true
	wh_main_skill_all_lord_self_full_plate_armour_2	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_1_2	2.0		0	0	true
	wh_main_skill_all_all_self_hard_to_hit	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_1_3	3.0		0	0	true
	wh_main_skill_all_all_self_deadly_blade	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_2	5.0		0	4	true
	wh_main_skill_all_all_self_wound-maker	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_3_1	6.0		0	0	true
	wh_main_skill_all_all_self_scarred_veteran_2	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_3_2	7.0		0	0	true
	wh_main_skill_all_all_self_indomitable	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_3_3	8.0		0	0	true
	wh_main_skill_all_all_self_blade_shield	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_3_4	9.0		0	0	true
	wh2_main_skill_hef_alastar_unique_heroic_killing_blow	wh2_mixu_skill_node_emp_theodore_bruckner		2.0	wh2_mixu_skill_node_emp_theodore_bruckner_self_4	10.0		0	4	true
	mixu_emp_theodore_bruckner_talisman_baleflame_amulet	wh2_mixu_skill_node_emp_theodore_bruckner		0.0	wh2_mixu_skill_node_emp_theodore_bruckner_item_0	0.0		0	0	true
	mixu_emp_theodore_bruckner_weapon_liarsbane	wh2_mixu_skill_node_emp_theodore_bruckner		0.0	wh2_mixu_skill_node_emp_theodore_bruckner_item_1	1.0		0	0	true
	mixu_emp_theodore_bruckner_mount_demigryph	wh2_mixu_skill_node_emp_theodore_bruckner		0.0	wh2_mixu_skill_node_emp_theodore_bruckner_mount_0	3.0		0	0	true
	wh_main_skill_emp_champion_unique_hold_the_line	wh2_mixu_skill_node_emp_theodore_bruckner		0.0	wh2_mixu_skill_node_emp_theodore_bruckner_generic_0	4.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh2_mixu_skill_node_emp_theodore_bruckner		0.0	wh2_mixu_skill_node_emp_theodore_bruckner_generic_1	5.0		0	0	true
	mixu_emp_theodore_bruckner_special_the_hand_of_judgement	wh2_mixu_skill_node_emp_theodore_bruckner		1.0	wh2_mixu_skill_node_emp_theodore_bruckner_special_0	0.0		0	0	true
	mixu_emp_theodore_bruckner_special_trial_by_combat	wh2_mixu_skill_node_emp_theodore_bruckner		1.0	wh2_mixu_skill_node_emp_theodore_bruckner_special_1_1	1.0		0	0	true
	mixu_emp_theodore_bruckner_special_the_titan_headsman	wh2_mixu_skill_node_emp_theodore_bruckner		1.0	wh2_mixu_skill_node_emp_theodore_bruckner_special_1_2	2.0		0	0	true
	mixu_emp_theodore_bruckner_special_oathsworn	wh2_mixu_skill_node_emp_theodore_bruckner		1.0	wh2_mixu_skill_node_emp_theodore_bruckner_special_1_3	3.0		0	0	true
	mixu_emp_theodore_bruckner_special_nulns_war_menagerie	wh2_mixu_skill_node_emp_theodore_bruckner		1.0	wh2_mixu_skill_node_emp_theodore_bruckner_special_1_4	4.0		0	0	true
	mixu_emp_theodore_bruckner_special_champion_of_nuln	wh2_mixu_skill_node_emp_theodore_bruckner		1.0	wh2_mixu_skill_node_emp_theodore_bruckner_special_2	5.0		0	4	true
	wh2_main_skill_all_hero_assist_army_training	wh2_mixu_skill_node_brt_almaric_de_gaudaron		5.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_campaign_01	0.0		0	0	true
	wh2_main_skill_all_hero_assist_army_replenish_troops	wh2_mixu_skill_node_brt_almaric_de_gaudaron		5.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_campaign_02	1.0		0	0	true
	wh2_main_skill_all_hero_passive_stimulate_growth	wh2_mixu_skill_node_brt_almaric_de_gaudaron		5.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_campaign_03	2.0		0	0	true
	wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh2_mixu_skill_node_brt_almaric_de_gaudaron		5.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_campaign_04	3.0		0	0	true
	wh2_main_skill_all_hero_hinder_agent_assassinate	wh2_mixu_skill_node_brt_almaric_de_gaudaron		5.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_campaign_05	4.0		0	0	true
	wh2_main_skill_all_hero_hinder_army_assault_units	wh2_mixu_skill_node_brt_almaric_de_gaudaron		5.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_campaign_06	5.0		0	0	true
	wh2_main_skill_all_hero_reduce_action_cost	wh2_mixu_skill_node_brt_almaric_de_gaudaron		5.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_campaign_07	6.0		0	0	true
	mixu_brt_almaric_de_gaudaron_agent_actions	wh2_mixu_skill_node_brt_almaric_de_gaudaron		8.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_campaign_actions_dummy	0.0		1	0	false
	mixu_innate_brt_almaric_de_gaudaron	wh2_mixu_skill_node_brt_almaric_de_gaudaron		6.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_innate	0.0		1	0	false
	wh_main_skill_all_all_self_blade_master_starter	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_0	0.0		0	0	true
	wh_main_skill_all_all_self_devastating_charge	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_1_1	1.0		0	0	true
	wh_main_skill_all_lord_self_full_plate_armour_2	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_1_2	2.0		0	0	true
	wh_main_skill_all_all_self_hard_to_hit	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_1_3	3.0		0	0	true
	wh_main_skill_all_all_self_deadly_blade	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_2	5.0		0	4	true
	wh_main_skill_all_all_self_wound-maker	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_3_1	6.0		0	0	true
	wh_main_skill_all_all_self_scarred_veteran_2	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_3_2	7.0		0	0	true
	wh_main_skill_all_all_self_indomitable	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_3_3	8.0		0	0	true
	wh_main_skill_all_all_self_blade_shield	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_3_4	9.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh2_mixu_skill_node_brt_almaric_de_gaudaron		2.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_self_4	10.0		0	4	true
	mixu_brt_almaric_de_gaudaron_talisman_the_icon_of_the_lady	wh2_mixu_skill_node_brt_almaric_de_gaudaron		0.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_item_1	0.0		0	0	true
	mixu_brt_almaric_de_gaudaron_mount_barded_warhorse	wh2_mixu_skill_node_brt_almaric_de_gaudaron		0.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_mount_1	1.0		0	0	true
	wh_main_skill_brt_all_unique_ladys_mantle	wh2_mixu_skill_node_brt_almaric_de_gaudaron		0.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_generic_1	2.0		0	0	true
	mixu_brt_almaric_de_gaudaron_special_stout_heart	wh2_mixu_skill_node_brt_almaric_de_gaudaron		1.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_special_0	0.0		0	0	true
	mixu_brt_almaric_de_gaudaron_special_scourge_of_the_undying	wh2_mixu_skill_node_brt_almaric_de_gaudaron		1.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_special_1_1	1.0		0	0	true
	mixu_brt_almaric_de_gaudaron_special_blessed_champion_of_the_lady	wh2_mixu_skill_node_brt_almaric_de_gaudaron		1.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_special_1_2	2.0		0	0	true
	mixu_brt_almaric_de_gaudaron_special_might_of_purity	wh2_mixu_skill_node_brt_almaric_de_gaudaron		1.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_special_2	3.0		0	2	true
	mixu_brt_almaric_de_gaudaron_special_holy_warrior	wh2_mixu_skill_node_brt_almaric_de_gaudaron		1.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_special_3_1	4.0		0	0	true
	mixu_brt_almaric_de_gaudaron_special_inspiring_aura	wh2_mixu_skill_node_brt_almaric_de_gaudaron		1.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_special_3_2	5.0		0	0	true
	mixu_brt_almaric_de_gaudaron_special_ward_of_light	wh2_mixu_skill_node_brt_almaric_de_gaudaron		1.0	wh2_mixu_skill_node_brt_almaric_de_gaudaron_special_4	6.0		0	2	true
	wh2_main_skill_all_hero_assist_army_training	wh2_mixu_skill_node_emp_vorn_thugenheim		5.0	wh2_mixu_skill_node_emp_vorn_thugenheim_campaign_01	0.0		0	0	true
	wh2_main_skill_all_hero_passive_spread_public_order	wh2_mixu_skill_node_emp_vorn_thugenheim		5.0	wh2_mixu_skill_node_emp_vorn_thugenheim_campaign_02	1.0		0	0	true
	wh2_main_skill_all_hero_hinder_army_assault_units	wh2_mixu_skill_node_emp_vorn_thugenheim		5.0	wh2_mixu_skill_node_emp_vorn_thugenheim_campaign_03	2.0		0	0	true
	wh2_main_skill_all_hero_hinder_agent_wound	wh2_mixu_skill_node_emp_vorn_thugenheim		5.0	wh2_mixu_skill_node_emp_vorn_thugenheim_campaign_04	3.0		0	0	true
	wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh2_mixu_skill_node_emp_vorn_thugenheim		5.0	wh2_mixu_skill_node_emp_vorn_thugenheim_campaign_05	4.0		0	0	true
	wh2_main_skill_all_hero_reduce_action_cost	wh2_mixu_skill_node_emp_vorn_thugenheim		5.0	wh2_mixu_skill_node_emp_vorn_thugenheim_campaign_06	5.0		0	0	true
	wh2_main_skill_all_dummy_agent_actions_emp_captain	wh2_mixu_skill_node_emp_vorn_thugenheim		8.0	wh2_mixu_skill_node_emp_vorn_thugenheim_campaign_actions_dummy	0.0		1	0	false
	mixu_innate_emp_vorn_thugenheim	wh2_mixu_skill_node_emp_vorn_thugenheim		6.0	wh2_mixu_skill_node_emp_vorn_thugenheim_innate	0.0		1	0	false
	wh_main_skill_all_all_self_blade_master_starter	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_0	0.0		0	0	true
	wh_main_skill_all_all_self_devastating_charge	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_1_1	1.0		0	0	true
	wh_main_skill_all_lord_self_full_plate_armour_2	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_1_2	2.0		0	0	true
	wh_main_skill_all_all_self_hard_to_hit	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_1_3	3.0		0	0	true
	wh_main_skill_all_all_self_deadly_blade	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_2	5.0		0	4	true
	wh_main_skill_all_all_self_wound-maker	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_3_1	6.0		0	0	true
	wh_main_skill_all_all_self_scarred_veteran_2	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_3_2	7.0		0	0	true
	wh_main_skill_all_all_self_indomitable	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_3_3	8.0		0	0	true
	wh_dlc08_skill_nor_lords_self_quicksilver	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_3_4	9.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh2_mixu_skill_node_emp_vorn_thugenheim		2.0	wh2_mixu_skill_node_emp_vorn_thugenheim_self_4	10.0		0	4	true
	mixu_emp_vorn_thugenheim_enchanted_item_pelt_of_horrors	wh2_mixu_skill_node_emp_vorn_thugenheim		0.0	wh2_mixu_skill_node_emp_vorn_thugenheim_item_1	0.0		0	0	true
	mixu_emp_vorn_thugenheim_talisman_heart_of_middenheim	wh2_mixu_skill_node_emp_vorn_thugenheim		0.0	wh2_mixu_skill_node_emp_vorn_thugenheim_item_2	1.0		0	0	true
	mixu_emp_vorn_thugenheim_mount_barded_warhorse	wh2_mixu_skill_node_emp_vorn_thugenheim		0.0	wh2_mixu_skill_node_emp_vorn_thugenheim_mount_0	2.0		0	0	true
	wh_main_skill_emp_champion_unique_hold_the_line	wh2_mixu_skill_node_emp_vorn_thugenheim		0.0	wh2_mixu_skill_node_emp_vorn_thugenheim_generic_0	3.0		0	0	true
	mixu_emp_all_generic_blessing_of_ulric	wh2_mixu_skill_node_emp_vorn_thugenheim		0.0	wh2_mixu_skill_node_emp_vorn_thugenheim_generic_1	4.0		0	0	true
	mixu_emp_vorn_thugenheim_special_unbridled_rage	wh2_mixu_skill_node_emp_vorn_thugenheim		1.0	wh2_mixu_skill_node_emp_vorn_thugenheim_special_0	0.0		0	0	true
	mixu_emp_vorn_thugenheim_special_respected_captain	wh2_mixu_skill_node_emp_vorn_thugenheim		1.0	wh2_mixu_skill_node_emp_vorn_thugenheim_special_1_1	1.0		0	0	true
	mixu_emp_vorn_thugenheim_special_heart_of_the_wolf	wh2_mixu_skill_node_emp_vorn_thugenheim		1.0	wh2_mixu_skill_node_emp_vorn_thugenheim_special_1_2	2.0		0	0	true
	mixu_emp_vorn_thugenheim_special_brotherhood_of_axe	wh2_mixu_skill_node_emp_vorn_thugenheim		1.0	wh2_mixu_skill_node_emp_vorn_thugenheim_special_1_3	3.0		0	0	true
	mixu_emp_vorn_thugenheim_special_humble_perfectionist	wh2_mixu_skill_node_emp_vorn_thugenheim		1.0	wh2_mixu_skill_node_emp_vorn_thugenheim_special_1_4	4.0		0	0	true
	mixu_emp_vorn_thugenheim_special_the_right_hand_of_todbringer	wh2_mixu_skill_node_emp_vorn_thugenheim		1.0	wh2_mixu_skill_node_emp_vorn_thugenheim_special_2	5.0		0	4	true
	wh_dlc03_skill_bst_lord_presence_of_morrslieb	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_0	0.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_fury_of_the_herd	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_leader_of_the_raucous_host	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_beastlords_spite	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_beastlords_lash	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_hooved_heavyweights	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_freakish_mutations	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_1_6	6.0		0	0	true
	mixu_bst_taurox_ability_call_of_violence	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_2	7.0		0	6	true
	wh2_dlc11_skill_bst_army_buff_unrelenting_savagery	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_creatures_of_the_herd	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_bestial_butchers	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_bst_army_buff_mage_hunter	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_3_4	11.0		0	0	true
	mixu_bst_taurox_ability_slaughterers_call	wh2_mixu_skill_node_bst_taurox		4.0	wh2_mixu_skill_node_bst_taurox_army_4	12.0		0	1	true
	wh_dlc03_skill_bst_lord_gargantian_hooves	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_0	0.0		0	0	true
	wh_dlc03_skill_bst_lord_feasting_upon_man	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_1_1	1.0		0	0	true
	wh_dlc03_skill_bst_lord_blessed_by_evil	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_1_2	2.0		0	0	true
	wh_main_skill_chs_lord_campaign_dark_apothecary	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_1_3	3.0		0	0	true
	wh_main_skill_chs_lord_campaign_ruination	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_1_4	4.0		0	0	true
	mixu_bst_taurox_campaign_the_vast_unending_warherd	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_3_1	6.0		0	0	true
	wh_dlc03_skill_bst_lord_campaign_corruption	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_3_2	7.0		0	0	true
	wh_dlc03_skill_bst_lord_children_of_chaos	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_3_3	8.0		0	0	true
	wh_dlc03_skill_bst_lord_foul_premonitions	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_3_4	9.0		0	0	true
	mixu_bst_taurox_campaign_respected_feared	wh2_mixu_skill_node_bst_taurox		5.0	wh2_mixu_skill_node_bst_taurox_campaign_4	10.0		0	4	true
	mixu_innate_bst_taurox	wh2_mixu_skill_node_bst_taurox		6.0	wh2_mixu_skill_node_bst_taurox_innate	0.0		1	0	false
	wh_dlc03_skill_bst_lord_primal_fury	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_0	0.0		0	0	true
	wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_all_lord_self_thick-skinned	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_bst_lord_primal_instincts	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_1_3	3.0		0	0	true
	wh_dlc03_skill_bst_lord_hatred_of_man	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_1_4	4.0		0	0	true
	wh_dlc03_skill_bst_lord_banquet_of_flesh	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_2	5.0		0	4	true
	wh_dlc03_skill_bst_lord_savage_beast	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_3_1	6.0		0	0	true
	wh2_dlc11_skill_bst_lord_unnatural_thirst	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_3_2	7.0		0	0	true
	wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_3_3	8.0		0	0	true
	wh_dlc03_skill_bst_lord_prized_horns	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_3_4	9.0		0	0	true
	wh_dlc03_skill_bst_all_self_deadly_onslaught	wh2_mixu_skill_node_bst_taurox		2.0	wh2_mixu_skill_node_bst_taurox_self_4	10.0		0	4	true
	mixu_bst_taurox_the_brass_weapon_rune_tortured_axes	wh2_mixu_skill_node_bst_taurox		0.0	wh2_mixu_skill_node_bst_taurox_item_0	0.0		0	0	true
	mixu_bst_taurox_generic_fuelled_by_blood	wh2_mixu_skill_node_bst_taurox		0.0	wh2_mixu_skill_node_bst_taurox_generic_0	1.0		0	0	true
	mixu_bst_taurox_generic_voice_of_the_dark_gods	wh2_mixu_skill_node_bst_taurox		0.0	wh2_mixu_skill_node_bst_taurox_generic_1	2.0		0	0	true
	mixu_bst_taurox_generic_man_bane	wh2_mixu_skill_node_bst_taurox		0.0	wh2_mixu_skill_node_bst_taurox_generic_2	3.0		0	0	true
	mixu_bst_taurox_generic_followers_of_slaugher	wh2_mixu_skill_node_bst_taurox		0.0	wh2_mixu_skill_node_bst_taurox_generic_3	4.0		0	0	true
	mixu_bst_taurox_special_the_brass_bull	wh2_mixu_skill_node_bst_taurox		1.0	wh2_mixu_skill_node_bst_taurox_special_0	0.0		0	0	true
	mixu_bst_taurox_special_unstoppable_rampage	wh2_mixu_skill_node_bst_taurox		1.0	wh2_mixu_skill_node_bst_taurox_special_1_1	1.0		0	0	true
	mixu_bst_taurox_special_lord_of_the_beasts	wh2_mixu_skill_node_bst_taurox		1.0	wh2_mixu_skill_node_bst_taurox_special_1_2	2.0		0	0	true
	mixu_bst_taurox_special_the_brazen_one	wh2_mixu_skill_node_bst_taurox		1.0	wh2_mixu_skill_node_bst_taurox_special_1_3	3.0		0	0	true
	mixu_bst_taurox_special_blood_is_prize	wh2_mixu_skill_node_bst_taurox		1.0	wh2_mixu_skill_node_bst_taurox_special_1_4	4.0		0	0	true
	mixu_bst_taurox_special_slaughterhorn	wh2_mixu_skill_node_bst_taurox		1.0	wh2_mixu_skill_node_bst_taurox_special_2	5.0		0	4	true
