Loc PackedFile	1
effects_description_wh2_dlc15_effect_army_enable_ability_frenzy_boyz_big_uns	Passive ability: "Frenzy" for all Orc and Big ‘Uns infantry and cavalry units	true
effects_description_wh2_main_effect_tech_melee_damage_increase_def_coldones	Weapon strength: %+n% for Cold One Knights, Cold One Dread Knights and Cold One Chariot units	true
effects_description_wh2_main_effect_tech_missile_range_increase_hef_reavers	Range: %+n% for Ellyrian Reaver Archers units	true
effects_description_wh2_dlc09_effect_unit_cap_tmb_art_screaming_skull_catapult_0	Unit capacity: %+n\nScreaming Skull Catapult	true
effects_description_wh2_dlc09_effect_melee_attack_tmb_ushabti	Melee attack: %+n for Ushabti and Ushabti (Great Bow) units	true
effects_description_wh2_main_effect_magic_ruin_enable_skitterleap_upgrade	Overcast spell: "Skitterleap Upgraded"	true
effects_description_wh2_dlc14_def_war_hydra_kharibdyss_recruit_time	Recruitment duration: %+n turn for War Hydra and Kharibdyss units	true
effects_description_wh_main_effect_tech_ammunition_increase_greenskin_archers	Ammunition: %+n% for Greenskin bow units	true
effects_description_wh_dlc07_effect_increased_chivalry_skaven	Chivalry: %+n for every victory against Skaven	true
effects_description_wh2_main_effect_magic_light_enable_bironas_timewarp_upgraded	Overcast spell: "Birona's Timewarp Upgraded"	true
effects_description_wh_main_effect_krell_dummy	In battle, Heinrich Kemmler can summon Krell, a powerful [[img:icon_hero]][[/img]]Hero	true
effects_description_wh2_dlc14_effect_magic_stealth_enable_armour_of_darkness	Spell: "Armour of Darkness"	true
effects_description_wh_main_effect_military_force_winds_of_magic_depletion_mod_character_enemy	Enemy Winds of Magic power reserve: %+n	true
effects_description_wh2_main_effect_tower_projectile_def_2	Improved tower projectiles: Bolt Thrower	true
effects_description_wh_main_effect_name_epithet_emp_lord_coinfinger	[HIDDEN] Adds the name "Lord Coinfinger"	true
effects_description_wh2_main_effect_skill_armour_increase_skv_monks_monsters_rank7	Armour: %+n for Rat Ogres, Hell Pit Abominations and Plague Monks units {{tr:rank7}}	true
effects_description_wh2_main_effect_force_unit_stat_melee_attack_dummy	Melee attack: %+n	true
effects_description_wh2_dlc11_effect_skill_armour_increase_dwf_miners_warriors_longbeards_rank7	Armour: %+n for Miners, Dwarf Warriors, and Longbeards units {{tr:rank7}}	true
effects_description_wh2_dlc12_effect_enable_mount_skv_doomwheel	Mount: Doomwheel	true
effects_description_wh_main_effect_agent_action_success_chance_enemy_hidden	[HIDDEN] Enemy Hero action success chance: %+n% (from building)	true
effects_description_wh2_dlc11_effect_charge_bonus_increase_sartosa_free_company	Charge bonus: %+n for all Sartosan units	true
effects_description_wh_dlc08_effect_magic_death_enable_soulblight_arzik	Spell: "Soulblight"	true
effects_description_wh2_main_effect_magic_plague_enable_pestilent_breath_upgraded	Overcast spell: "Pestilent Breath Upgraded"	true
effects_description_wh2_dlc09_bundle_tmb_final_battle_army_abilities_swarm_uses	 	true
effects_description_wh_dlc07_effect_name_epithet_brt_wolf	[HIDDEN] Adds the name "the Wolf"	true
effects_description_wh2_main_effect_magic_wild_reduce_wom_cost_bray_scream	Winds of Magic cost: %n for "Bray-Scream"	true
effects_description_wh2_main_effect_diplomacy_bonus_high_elves_rituals	Diplomatic relations: %+n with High Elves	true
effects_description_wh2_dlc14_tzarkan_skill_terror	Attribute: Causes Terror	true
effects_description_wh_main_effect_name_epithet_emp_the_thaumaturge	[HIDDEN] Adds the name "the Thaumaturge"	true
effects_description_wh2_dlc11_effect_magic_deep_cooldown_tidecall	Cooldown: %+n% to "Tidecall"	true
effects_description_wh2_main_effect_tech_armour_increase_def_corsair_shade_darkrider_scourgerunner	Armour: %+n for Black Ark Corsairs, Shades, Dark Riders, Doomfire Warlocks and Scourgerunner Chariot units	true
effects_description_wh2_main_effect_resource_unit_xp_levels_dwf_quarreler_ranger_grudge_boltthrower	Recruit rank: %+n for Dwarf Quarreller, Ranger, Bolt Thrower and Grudge Thrower units	true
effects_description_wh_pro01_effect_battle_strength_increase_grombrindal	Weapon strength: %+n% for Grombrindal	true
effects_description_wh2_dlc15_effect_enable_wardens_cage	Army ability: "Warden's Cage"	true
effects_description_wh2_dlc13_imperial_supplies_accelerate_2_dummy	Imperial Supplies are dispatched at high frequency	true
effects_description_wh_main_effect_agent_action_success_chance_champion_bretonnia	Hero action success chance: %+n% for Paladins	true
effects_description_wh2_main_effect_skill_ward_save_missile_hef_eagle_chariot_reavers_rank7	Missile resistance: %n% for Rangers, Great Eagle, War Lion, Chariot and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh_main_effect_ability_enable_magic_mushrooms	Ability: "Mad Cap Mushrooms"	true
effects_description_wh2_main_vortex_victory_diplomacy_penalty_skv	Diplomatic relations: %+n with all factions	true
effects_description_wh2_dlc09_edict_tmb_building_construction_cost_mod_buff_additive	Worship of Phakth commandment: additional %n% to construction cost	true
effects_description_wh2_dlc15_effect_ability_enable_axe_of_grom	Ability: "Axe of Grom"	true
effects_description_wh_dlc08_effect_tech_melee_defence_increase_marauders	Melee defence: %+n for all Marauder units	true
effects_description_wh_dlc08_hero_passive_defensive_aura_unit_ability_disable_3	Replaces: "Twisted Flesh III"	true
effects_description_wh2_main_effect_ability_enable_heart_of_avelorn	Passive ability: "Heart of Avelorn"	true
effects_description_wh_main_effect_name_epithet_chs_lord_of_the_siege	[HIDDEN] Adds the name "Lord of the Siege"	true
effects_description_wh_main_effect_force_navy_battle_unit_melee_attack_sea_attack	Melee attack: %+n when attacking at sea	true
effects_description_wh2_main_effect_agent_cap_increase_all_heroes	Hero capacity: %+n for all Heroes	true
effects_description_wh2_main_effect_stance_line_of_sight_mod	Campaign line of sight (subsequent turn): %+n%	true
effects_description_wh_main_effect_name_epithet_dwf_the_astute	[HIDDEN] Adds the name "the Astute"	true
effects_description_wh_main_effect_magic_metal_enable_final_transmutation	Spell: "Final Transmutation"	true
effects_description_wh2_dlc12_effect_enable_mount_skv_doom_flayer	Mount: Doom-Flayer	true
effects_description_wh_dlc03_effect_bloodlust_modifier	Bestial rage: %+n	true
effects_description_wh2_dlc09_effect_ability_enable_tombstrike	Ability: "Tombstrike"	true
effects_description_wh2_main_effect_ability_enable_the_book_of_the_phoenix	Passive ability: "The Book of the Phoenix"	true
effects_description_wh2_dlc09_effect_ability_disable_blessing_of_asaph	Replaces: "Blessing of Asaph"	true
effects_description_wh2_main_effect_ability_enable_bow_of_the_seafarer	Ability: "Bow of the Seafarer"	true
effects_description_wh2_main_effect_magic_shadow_miscast_reduction_the_withering_upgraded	Miscast base chance: %+n% for "The Withering Upgraded"	true
effects_description_wh_main_effect_force_army_battle_melee_infantry_morale	Leadership: %+n for melee infantry units	true
effects_description_wh2_main_effect_skill_ward_save_physical_def_beasts_witchelfs_rank7	Physical resistance: %n% for Witch Elves, Harpies, War Hydra, Kharibdyss, Black Dragon, Feral Manticore, Sisters of Slaughter and Bloodwrack Medusae units {{tr:rank7}}	true
effects_description_wh2_main_effect_magic_ruin_enable_death_frenzy	Spell: "Death Frenzy"	true
effects_description_wh2_dlc14_effect_magic_stealth_cooldown_black_whirlwind	Cooldown: %+n% to "Black Whirlwind"	true
effects_description_wh_main_faction_diplomacy_penalty_dwarfs_confederation	Diplomatic relations: %+n with Dwarfs	true
effects_description_wh2_dlc13_building_effect_old_ones_favour_dummy	Old Ones' Favour generated: %n per turn	true
effects_description_wh_main_effect_magic_death_enable_doom_and_darkness	Spell: "Doom & Darkness"	true
effects_description_wh2_dlc14_effect_reputation_mors_lords_and_heroes	Weapon strength: %+n% for [[img:icon_general]][[/img]]Lords and embedded [[img:icon_hero]][[/img]]Heroes	true
effects_description_wh2_main_effect_agent_action_enable_wizard_hinder_army_block_army	[hidden]	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_goblins	Recruitment cost: %+n% for Goblin and Night Goblin units	true
effects_description_wh_main_effect_name_epithet_vmp_the_undying	[HIDDEN] Adds the name "the Undying"	true
effects_description_wh_main_effect_force_army_battle_infantry_spears_melee_defence	Melee defence: %+n for spear infantry units	true
effects_description_wh2_main_effect_general_ability_mod_cooldown_deadly_onslaught	Cooldown: %+n% to "Deadly Onslaught"	true
effects_description_wh2_main_effect_agent_recruitment_xp_skv_assassin	Hero recruit rank: %+n for Assassins	true
effects_description_wh_dlc05_effect_force_range_attack_stat_morale_versus_beastmen	Missile strength: %+n% when fighting against Beastmen Warherds	true
effects_description_wh_dlc05_effect_tech_battle_morale_increase_eternal_guards	Leadership: %+n for Eternal Guard units	true
effects_description_wh_main_effect_agent_cap_increase_wizard_empire	Hero capacity: %+n for Battle Wizards	true
effects_description_wh_main_effect_force_unit_stat_fatigue_resistance_small	Vigour loss reduction: %+n%	true
effects_description_wh_main_effect_name_epithet_emp_man-slayer	[HIDDEN] Adds the name "Man-slayer"	true
effects_description_wh2_dlc11_effect_skill_recruitment_duration_crypt_horrors	Recruitment duration: %+n turn for Crypt Horrors units (minimum 1)	true
effects_description_wh2_dlc15_effect_ability_enable_fangsword_of_eltharion	Ability: "Fangsword of Eltharion"	true
effects_description_wh2_dlc09_effect_unit_cap_tmb_cav_skeleton_horsemen_archers_0	Unit capacity: %+n\nSkeleton Horsemen Archers	true
effects_description_wh2_main_effect_skill_melee_defence_increase_skv_clanrats_rank7	Melee defence: %+n for Clanrats units {{tr:rank7}}	true
effects_description_wh2_dlc09_title_prince	[HIDDEN] Adds the name "Prince"	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_dwf_miners_warriors_long_beards	Melee defence: %+n for Miners, Dwarf Warriors, and Longbeards units	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_grn_all_orc_infantry	Melee attack: %+n for all Orc infantry units	true
effects_description_wh2_dlc13_ability_enable_grounded	Ability: "Aura of Inertia"	true
effects_description_wh_dlc04_effect_religion_conversion_undeath_not_shown	Vampiric corruption: %+n	true
effects_description_wh2_dlc11_cst_melee_attack_all_giant_monster	Melee attack: %+n for Rotting Prometheans, Rotting Leviathan and Necrofex Colossus units {{tr:rank7}}	true
effects_description_wh_dlc05_tech_diplomacy_bonus_vampire_coast	Diplomatic relations: %+n with Vampire Coast	true
effects_description_wh_main_effect_ability_enable_master_rune_of_courage	Ability: "Rune of Courage"	true
effects_description_wh2_dlc09_effect_tomb_king_herald_7	Grants the [[col:yellow]]Herald of the Scorpion[[/col]] follower to your faction	true
effects_description_wh2_dlc15_effect_leader_waaagh_azhag	Army ability: "Azhag's Waaagh!"\n(replaces: "Waaagh!")	true
effects_description_wh2_dlc11_effect_agent_action_cost_mod_exlusding_pirate_coves	Hero action cost: %+n% (excludes [[col:yellow]]Establish Pirate Cove[[/col]] action)	true
effects_description_wh_main_effect_force_all_campaign_reinforcement_range	Reinforcement range: %+n%	true
effects_description_wh_main_effect_name_epithet_emp_the_enchanter	[HIDDEN] Adds the name "the Enchanter"	true
effects_description_wh2_dlc11_effect_tech_stat_mod_bonus_v_large_deckhands_prometheans_depth_guard_v_chaos	Bonus vs. Large: %+n for Zombie Pirate Deckhands Mob (Polearms), Rotting Prometheans, Rotting Prometheans Gunnery Mob and Depth Guard (Polearms) units when fighting against Warriors of Chaos	true
effects_description_wh2_dlc15_dragon_dilemma_challenge_explanation	Defeating this Dragon in battle will earn its service in your army and all other rewards	true
effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_hef_archer_seaguard	Reload time reduction: %+n% for Archers and Lothern Sea Guard units	true
effects_description_wh2_dlc09_effect_building_construction_cost_mod_monument	Construction cost: %+n% for Landmark buildings	true
effects_description_wh_main_effect_name_epithet_chs_the_wise	[HIDDEN] Adds the name "the Wise"	true
effects_description_wh2_dlc11_ability_enable_tidecall	Spell: "Tidecall"	true
effects_description_wh2_main_effect_skill_unit_stat_fatigue_resistance_skv_runners_rank7	Vigour loss reduction: %+n% for Gutter Runners, Night Runners and Death Runners units {{tr:rank7}}	true
effects_description_wh2_dlc09_effect_battle_morale_tmb_tomb_guards_chariots	Leadership: %+n for Tomb Guard and Chariot units	true
effects_description_wh2_dlc12_effect_magic_kroak_enable_deliverance_of_itza_3	Spell: "Deliverance of Itza III"	true
effects_description_wh2_main_effect_resource_upkeep_cost_reduction_dwf_quarreler_ranger_grudge_boltthrower	Upkeep: %+n% for Dwarf Quarreller, Ranger, Bolt Thrower and Grudge Thrower units	true
effects_description_wh2_main_effect_agent_action_failure_cost_mod	[HIDDEN] Set to -50 to remove agent action failure cost reduction	true
effects_description_wh2_dlc11_effect_tech_recruitment_cost_reduction_cst_zombies	Recruitment cost: %+n% for Zombie units	true
effects_description_wh2_main_effect_agent_action_enable_runesmith_hinder_settlement_damage_walls	[hidden]	true
effects_description_wh_main_effect_name_epithet_dwf_orc-bane	[HIDDEN] Adds the name "Orc-bane"	true
effects_description_wh_main_effect_tech_melee_attack_increase_slayers	Melee attack: %+n for Slayer units	true
effects_description_wh2_dlc12_skaven_doomwheel_movement_speed	Speed: %+n% for Doomwheel units	true
effects_description_wh2_dlc11_effect_skill_armour_increase_grn_all_orc_rank7	Armour: %+n for all Orc units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_magic_vampires_reduce_wom_cost_drowned_dead_upgraded	Winds of Magic cost: %n for "Drowned Dead Upgraded"	true
effects_description_wh2_dlc11_cst_cylostra_cooldonw_overcast	Cooldown: %+n% to overcast spells	true
effects_description_wh_dlc04_effect_enable_mount_corpse_cart_lodestone	Mount: Corpse Cart with Unholy Lodestone	true
effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_skv_night_gutter_deathrunner	Reload time reduction: %+n% for Night Runners and Gutter Runners units	true
effects_description_wh_main_effect_name_epithet_dwf_rune_warden	[HIDDEN] Adds the name "Rune Warden"	true
effects_description_wh2_main_effect_ability_enable_ring_of_hotek	Passive ability: "Ring of Hotek"	true
effects_description_wh_main_effect_ability_disable_get_back_ere	Replaces: "Get Back 'Ere!"	true
effects_description_wh_main_effect_ability_enable_hammer_of_sigmar	Battle prayer: "Hammer of Sigmar"	true
effects_description_wh_main_effect_force_unit_stat_morale_versus_dwarfs	Leadership: %+n when fighting against Dwarfs	true
effects_description_wh_dlc03_effect_agent_enable_recruitment_champion_beastmen_hidden	[HIDDEN] Enables Hero recruitment	true
