character_skill_level_to_effects_junctions_tables	1
character_skill_key	effect_key	effect_scope	level	value
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_dlc05_effect_magic_life_cooldown_flesh_to_stone	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_dlc05_effect_magic_life_enable_regrowth	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_enable_regrowth_upgraded	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_dlc05_effect_magic_life_cooldown_regrowth	character_to_character_own	2	-30.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_enable_regrowth_upgraded	character_to_character_own	3	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_miscast_reduction_regrowth_upgraded	character_to_character_own	3	-15.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_reduce_wom_regrowth	character_to_character_own	3	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_reduce_wom_regrowth_upgraded	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_dlc05_effect_magic_life_cooldown_regrowth	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_dlc05_effect_magic_life_enable_the_dwellers_below	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_enable_dwellers_below_upgraded	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_dlc05_effect_magic_life_cooldown_the_dwellers_below	character_to_character_own	2	-30.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_enable_dwellers_below_upgraded	character_to_character_own	3	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_miscast_reduction_dwellers_below_upgraded	character_to_character_own	3	-15.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_reduce_wom_dwellers_below	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_life_reduce_wom_dwellers_below_upgraded	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_dlc05_effect_magic_life_cooldown_the_dwellers_below	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_1	wh2_main_lzd_lord_mazdamundi_wh_main_effect_ability_enable_exorcism	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_1	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_1	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh_main_skill_all_magic_light_01_shems_burning_gaze_enabled	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_shems_burning_gaze_upgraded	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_shems_burning_gaze	character_to_character_own	2	-30.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_shems_burning_gaze_upgraded	character_to_character_own	3	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_miscast_reduction_shems_burning_gaze_upgraded	character_to_character_own	3	-15.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_shems_burning_gaze	character_to_character_own	3	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_shems_burning_gaze_upgraded	character_to_character_own	3	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_shems_burning_gaze	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_enable_phas_protection	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_phas_protection_upgraded	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_phas_protection	character_to_character_own	2	-30.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_phas_protection_upgraded	character_to_character_own	3	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_miscast_reduction_phas_protection_upgraded	character_to_character_own	3	-15.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_phas_protection	character_to_character_own	3	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_phas_protection_upgraded	character_to_character_own	3	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_phas_protection	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_enable_light_of_battle	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_light_of_battle_upgraded	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_light_of_battle	character_to_character_own	2	-30.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_light_of_battle_upgraded	character_to_character_own	3	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_miscast_reduction_light_of_battle_upgraded	character_to_character_own	3	-15.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_light_of_battle	character_to_character_own	3	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_light_of_battle_upgraded	character_to_character_own	3	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_4	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_light_of_battle	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_enable_net_of_amyntok	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_net_of_amyntok_upgraded	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_net_of_amyntok	character_to_character_own	2	-30.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_net_of_amyntok_upgraded	character_to_character_own	3	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_miscast_reduction_net_of_amyntok_upgraded	character_to_character_own	3	-15.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_net_of_amyntok	character_to_character_own	3	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_net_of_amyntok_upgraded	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_5	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_net_of_amyntok	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_enable_banishment	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_banishment_upgraded	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_banishment	character_to_character_own	2	-30.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_banishment_upgraded	character_to_character_own	3	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_miscast_reduction_banishment_upgraded	character_to_character_own	3	-15.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_banishment	character_to_character_own	3	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_banishment_upgraded	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_6	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_banishment	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_enable_bironas_timewarp	character_to_character_own	1	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_bironas_timewarp_upgraded	character_to_character_own	2	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_bironas_timewarp	character_to_character_own	2	-30.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_enable_bironas_timewarp_upgraded	character_to_character_own	3	1.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_miscast_reduction_bironas_timewarp_upgraded	character_to_character_own	3	-15.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_bironas_timewarp	character_to_character_own	3	-2.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh2_main_effect_magic_light_reduce_wom_cost_bironas_timewarp_upgraded	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_7	wh2_main_lzd_lord_mazdamundi_wh_main_effect_magic_light_cooldown_bironas_timewarp	character_to_character_own	3	-50.0
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_2	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_wh2_main_lzd_lord_mazdamundi_mixed_magic_3	wwl_increased_spell_effects	character_to_character_own	3	1
