character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_death_11	99		0	4	false
	wwl_skill_wizard_level_02	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wwl_skill_wizard_level_02	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wwl_skill_wizard_level_03	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wwl_skill_wizard_level_03	6		0	9	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	7		0	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc11_skill_node_set_cst_admiral_fem_death		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_death_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_01	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_02	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_03	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_04	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_05	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_06	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_07	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_08	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_09	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_10	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_11	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wh_main_skill_node_chs_sorcerer_lord_death_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wwl_skill_wizard_level_03	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	6		1	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	7		1	0	true
	wwl_skill_wizard_level_04	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_chs_sorcerer_lord_death		2.0	wwl_character_skill_node_chs_sorcerer_lord_death_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_0	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_1	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_10	99		0	4	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_2	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_3	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_4	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_5	99		0	4	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_6	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_7	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_8	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_9	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wh2_dlc09_skill_tmb_arkhan_lore_dummy	99		1	0	false
	wwl_skill_wizard_level_04	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wwl_skill_wizard_level_04	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	6		1	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	7		1	0	true
	wh_main_skill_all_magic_all_11_diviner	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_all_11_diviner	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc09_skill_node_set_tmb_arkhan		3.0	wwl_character_skill_node_wh2_dlc09_tmb_arkhan_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_11	99		0	4	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wh_dlc15_skill_node_grn_river_troll_hag_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_01	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wwl_skill_wizard_level_01	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wwl_skill_wizard_level_02	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wwl_skill_wizard_level_02	6		0	9	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	7		0	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc15_skill_node_set_grn_river_troll_hag		3.0	wwl_character_skill_node_wh2_dlc15_grn_river_troll_hag_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_11	99		0	4	false
	wwl_disable_dummy	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wh_dlc03_skill_node_tmb_liche_priest_death_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_01	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wwl_skill_wizard_level_01	0		1	0	true
	wh_main_skill_all_magic_death_03_life_leeching	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_death_03_life_leeching	1		1	0	true
	wwl_wh_main_skill_all_magic_death_01_spirit_leech	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wwl_wh_main_skill_all_magic_death_01_spirit_leech	2		1	0	true
	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	3		1	0	true
	wh_main_skill_all_magic_death_05_doom_and_darkness	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_death_05_doom_and_darkness	4		1	0	true
	wh_main_skill_all_magic_death_04_soulblight	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_death_04_soulblight	5		1	0	true
	wwl_skill_wizard_level_02	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wwl_skill_wizard_level_02	6		0	9	true
	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	7		0	0	true
	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc09_skill_node_set_tmb_liche_priest_death		2.0	wwl_character_skill_node_wh2_dlc09_tmb_liche_priest_death_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_03		3.0	wh2_dlc11_skill_node_cst_admiral_tech_03_magic_00_dummy	99		1	0	false
